2024-03-14 00:11:17,INFO,Starting pipeline
2024-03-14 00:11:17,INFO,{'url - get_cars_pipeline': 'https://www.autotrader.com/cars-for-sale/all-cars/ferrari/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=250'}
2024-03-14 00:11:17,INFO,Getting soup
2024-03-14 00:11:17,INFO,https://www.autotrader.com/cars-for-sale/all-cars/ferrari/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=250
2024-03-14 00:11:19,INFO,Getting car data
2024-03-14 00:11:19,INFO,Getting DataFrame
2024-03-14 00:11:19,INFO,Replacing NA in mileage
2024-03-14 00:11:19,INFO,Saving data to CSV
2024-03-14 00:11:20,INFO,Ending pipeline
2024-03-14 00:11:20,INFO,"{'cars pipeline return': [{'id': 707746269, 'vin': 'ZFF99SLA4P0294835', 'price': 489985, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2023, 'mileage': 661.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'Gray', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 693492746, 'vin': 'ZFF99SLA1P0287373', 'price': 492990, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2023, 'mileage': 489.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'Black', 'color_int': 'Red', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 706618489, 'vin': 'ZFF99SLA3P0290369', 'price': 499900, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2023, 'mileage': 166.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'Blue', 'color_int': 'Beige', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 693342275, 'vin': 'ZFF93LMA0P0289203', 'price': 499900, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2023, 'mileage': 401.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 706471511, 'vin': 'ZFF93LMA4P0296087', 'price': 499990, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2023, 'mileage': 381.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Beige', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 705956201, 'vin': 'ZFF95NLA8M0267971', 'price': 499991, 'make': 'Ferrari', 'model': 'SF90 Stradale', 'year': 2021, 'mileage': 7038.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'Gray', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 707406398, 'vin': 'ZFF93LMA2N0278314', 'price': 499995, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 812.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'White', 'color_int': 'Not available', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 706418645, 'vin': 'ZFF90HLA6L0252108', 'price': 515000, 'make': 'Ferrari', 'model': '488 Pista', 'year': 2020, 'mileage': 3520.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Black', 'color_int': 'Red', 'transmission': '7-Speed Automatic', 'trim': 'Coupe'}, {'id': 695396872, 'vin': 'ZFF93LMA3M0263920', 'price': 529000, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2021, 'mileage': 1907.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 702971871, 'vin': 'ZFF99SLAXN0287319', 'price': 529000, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2022, 'mileage': 1210.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'Green', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 707601794, 'vin': 'ZFF95NLA8M0263158', 'price': 534900, 'make': 'Ferrari', 'model': 'SF90 Stradale', 'year': 2021, 'mileage': 4169.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'Red', 'color_int': 'Red', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 705696652, 'vin': 'ZFF97CMA9M0261447', 'price': 537895, 'make': 'Ferrari', 'model': '812 GTS', 'year': 2021, 'mileage': 7485.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '12-Cylinder', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 706344376, 'vin': 'ZFF99SLAXP0291115', 'price': 539991, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2023, 'mileage': 61.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'Gray', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 698382785, 'vin': 'ZFF99SLA1P0289950', 'price': 549900, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2023, 'mileage': 997.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 688357613, 'vin': 'ZFF60FCA9B0186711', 'price': 549900, 'make': 'Ferrari', 'model': '599 GTB Fiorano', 'year': 2011, 'mileage': 728.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '12-Cylinder', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '6-Speed Manual', 'trim': 'Not available'}, {'id': 700676487, 'vin': 'ZFF90HLA3L0250462', 'price': 549900, 'make': 'Ferrari', 'model': '488 Pista', 'year': 2020, 'mileage': 3390.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Gray', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Coupe'}, {'id': 707464005, 'vin': 'ZFF90HLA5K0245827', 'price': 555000, 'make': 'Ferrari', 'model': '488 Pista', 'year': 2019, 'mileage': 3989.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Gray', 'color_int': 'Tan', 'transmission': '7-Speed Automatic', 'trim': 'Coupe'}, {'id': 682672571, 'vin': 'ZFF97CMA6M0265343', 'price': 559995, 'make': 'Ferrari', 'model': '812 GTS', 'year': 2021, 'mileage': 2468.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '12-Cylinder', 'color_ext': 'Gray', 'color_int': 'Unavail', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 635831704, 'vin': 'ZFF95NLA9M0261273', 'price': 563999, 'make': 'Ferrari', 'model': 'SF90 Stradale', 'year': 2021, 'mileage': 890.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': 'All Wheel Drive', 'engine': 'Hybrid', 'color_ext': 'Gray', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 707342263, 'vin': 'ZFF97CMA8M0264999', 'price': 565900, 'make': 'Ferrari', 'model': '812 GTS', 'year': 2021, 'mileage': 2158.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '12-Cylinder', 'color_ext': 'Silver', 'color_int': 'Red', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 708703366, 'vin': 'ZFF01SMA9P0293307', 'price': 569000, 'make': 'Ferrari', 'model': '296 GTS', 'year': 2023, 'mileage': 252.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'White', 'color_int': 'Red', 'transmission': '8-Speed Shiftable Automatic', 'trim': 'Not available'}, {'id': 704489143, 'vin': 'ZFF90HLA5L0249331', 'price': 569000, 'make': 'Ferrari', 'model': '488 Pista', 'year': 2020, 'mileage': 3962.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Coupe'}, {'id': 707342260, 'vin': 'ZFF97CMA6N0278496', 'price': 569900, 'make': 'Ferrari', 'model': '812 GTS', 'year': 2022, 'mileage': 836.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '12-Cylinder', 'color_ext': 'Silver', 'color_int': 'Blue', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 706026885, 'vin': 'ZFF97CMA2M0263430', 'price': 569995, 'make': 'Ferrari', 'model': '812 GTS', 'year': 2021, 'mileage': 4309.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '12-Cylinder', 'color_ext': 'Red', 'color_int': 'Beige', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 700383380, 'vin': 'ZFF90HLA2L0253904', 'price': 573000, 'make': 'Ferrari', 'model': '488 Pista', 'year': 2020, 'mileage': 2235.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Tan', 'transmission': '7-Speed Automatic', 'trim': 'Coupe'}]}"
2024-03-14 00:11:22,INFO,Starting pipeline
2024-03-14 00:11:22,INFO,{'url - get_cars_pipeline': 'https://www.autotrader.com/cars-for-sale/all-cars/ferrari/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=275'}
2024-03-14 00:11:22,INFO,Getting soup
2024-03-14 00:11:22,INFO,https://www.autotrader.com/cars-for-sale/all-cars/ferrari/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=275
2024-03-14 00:11:25,INFO,Getting car data
2024-03-14 00:11:25,INFO,Getting DataFrame
2024-03-14 00:11:25,INFO,Replacing NA in mileage
2024-03-14 00:11:25,INFO,Saving data to CSV
2024-03-14 00:11:26,INFO,Ending pipeline
2024-03-14 00:11:26,INFO,"{'cars pipeline return': [{'id': 702744969, 'vin': 'ZFF93LMA5N0270403', 'price': 449000, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 3955.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Blue', 'color_int': 'Tan', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 707327062, 'vin': 'ZFFKW66A290167114', 'price': 449900, 'make': 'Ferrari', 'model': 'F430', 'year': 2009, 'mileage': 7616.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '6-Speed Automatic', 'trim': 'Scuderia'}, {'id': 705704121, 'vin': 'ZFF93LMA5M0261943', 'price': 449985, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2021, 'mileage': 2438.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 701428786, 'vin': 'ZFF93LMA5M0262185', 'price': 454990, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2021, 'mileage': 1725.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Tan', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 697329799, 'vin': 'ZFF93LMA1N0274268', 'price': 455900, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 2182.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 707363632, 'vin': 'ZFF93LMA8N0277118', 'price': 459500, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 1794.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'White', 'color_int': 'Red', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 703809443, 'vin': 'ZFF99SLA0P0293116', 'price': 459900, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2023, 'mileage': 646.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 696789917, 'vin': 'ZFF93LMA2N0270178', 'price': 459995, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 3311.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 705423357, 'vin': 'ZFF93LMA0N0275606', 'price': 459999, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 4364.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Silver', 'color_int': 'Not available', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 707363633, 'vin': 'ZFF99SLA1P0289253', 'price': 460000, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2023, 'mileage': 73.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'Blue', 'color_int': 'Beige', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 704574219, 'vin': 'ZFF93LMA3N0271758', 'price': 460000, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 2553.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Gray', 'color_int': 'Beige', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 696993899, 'vin': 'ZFF93LMA3N0278242', 'price': 464272, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 3452.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'White', 'color_int': 'Red', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 696011061, 'vin': 'ZFF93LMA1M0262152', 'price': 469900, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2021, 'mileage': 803.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 707193590, 'vin': 'ZFF93LMA6N0278784', 'price': 469989, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 652.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'White', 'color_int': 'Not available', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 707081835, 'vin': 'ZFF99SLA9N0285383', 'price': 474895, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2022, 'mileage': 493.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'Red', 'color_int': 'Beige', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 705696651, 'vin': 'ZFF93LMA1N0277283', 'price': 478495, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 49.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Red', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 703065697, 'vin': 'ZFF93LMA5P0289729', 'price': 478654, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2023, 'mileage': 1293.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Tan', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 705696647, 'vin': 'ZFF93LMA0N0274455', 'price': 478995, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 1175.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Silver', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 691859553, 'vin': 'ZFF93LMA0N0283804', 'price': 479000, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 600.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 703987239, 'vin': 'ZFF93LMA3N0275289', 'price': 479000, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 2857.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Black', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 692082823, 'vin': 'ZFF93LMA7N0276218', 'price': 479899, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 262.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 705622442, 'vin': 'ZFF99SLA2N0285094', 'price': 479990, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2022, 'mileage': 572.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'Gray', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 706626739, 'vin': 'ZFF93LMA6N0271155', 'price': 479995, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2022, 'mileage': 4298.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'White', 'color_int': 'Black', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}, {'id': 705487215, 'vin': 'ZFF99SLA3P0293935', 'price': 480507, 'make': 'Ferrari', 'model': '296 GTB', 'year': 2023, 'mileage': 105.0, 'fueltype': 'Hybrid gas/electric', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': 'Hybrid', 'color_ext': 'Red', 'color_int': 'Black', 'transmission': '8-Speed Automatic', 'trim': 'Not available'}, {'id': 708057703, 'vin': 'ZFF93LMA4P0298146', 'price': 489500, 'make': 'Ferrari', 'model': 'F8 Spider', 'year': 2023, 'mileage': 436.0, 'fueltype': 'Gasoline', 'packages': 'Not available', 'driveType': '2 Wheel Drive - Rear', 'engine': '8-Cylinder Turbo', 'color_ext': 'Not available', 'color_int': 'Orange', 'transmission': '7-Speed Automatic', 'trim': 'Not available'}]}"
2024-03-14 00:11:28,INFO,Starting pipeline
2024-03-14 00:11:28,INFO,{'url - get_cars_pipeline': 'https://www.autotrader.com/cars-for-sale/all-cars/ferrari/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=300'}
2024-03-14 00:11:28,INFO,Getting soup
2024-03-14 00:11:28,INFO,https://www.autotrader.com/cars-for-sale/all-cars/ferrari/denver-nc?searchRadius=0&zip=28037&newSearch=false&numRecords=25&firstRecord=300
2024-03-14 00:11:30,INFO,Getting car data
2024-03-14 00:11:30,INFO,Getting DataFrame
2024-03-14 00:11:30,INFO,Replacing NA in mileage
2024-03-14 00:11:30,INFO,Saving data to CSV
2024-03-14 00:11:31,INFO,Ending pipeline
